key,d_upland,afr_final,a_crop,a_forage,x_woodland,a_tot,n_farm,sh_dairy_GM,sh_cereal_GM,sh_crop_GM,sh_livestock_GM,sh_dairy_area,sh_cereal_area,sh_crop_area,sh_livestock_area,d_class_dairy,d_class_cereal,d_class_crop,d_class_livestock,class,total_fixed_cost,total_fixed_cost_ex_lab,total_fixed_cost_pix,total_fixed_cost_ex_lab_pix
Eng_470000_380000,0,53.929347826087,1274.78810287267,358.541051387787,112.630889892578,1745.96004415303,32.3749519423721,0.110559005781634,0.447946868058843,0.81922166735923,0.18077833264077,0.0628843663064073,0.472284975200825,0.780484508923048,0.219515491076952,0,0,1,0,crop,1075,785,1755828.84082999,1282163.38609446
Eng_470000_385000,0,53.929347826087,1417.29245707393,371.39282298088,105.152763366699,1893.83804342151,35.1170210611264,0.0934599635132775,0.457756105765475,0.84233413419818,0.15766586580182,0.0598190785048054,0.480090037052122,0.792365472494132,0.207634527505868,0,0,1,0,crop,1075,785,1922836.67605892,1404117.94484302
Eng_470000_390000,0,53.929347826087,1967.13709306717,392.666298866272,68.0654602050781,2427.86885213852,45.0194365407122,0.0453784156469426,0.463822529104964,0.914058503988018,0.085941496011982,0.0507919987186609,0.501234958473782,0.833602112697808,0.166397887302192,0,0,1,0,crop,1075,785,2536788.64632845,1852445.66266775
Eng_470000_395000,0,58.8002324863872,1771.42571806908,321.838238716125,58.470344543457,2151.73430132866,36.5939760837988,0.0306588874444014,0.490538248601768,0.935229741136414,0.0647702588635856,0.0516795976211258,0.513562295119003,0.846250522934337,0.153749477065663,0,0,1,0,crop,1075,785,2250258.75354409,1643212.20607638
Eng_470000_3e+05,0,47.5831265508685,1141.93382503092,781.648321151734,115.995239257812,2039.57738544047,42.8634588200099,0.131748578481239,0.493495099789313,0.721328081096512,0.278671918903488,0.0473824343829829,0.392501557016981,0.593649627751582,0.406350372248418,0,0,1,0,crop,1075,785,2067850.80714636,1510011.98475339
Eng_470000_405000,0,48.2530198721839,1241.95354795456,195.671770095825,49.7094345092773,1487.33475255966,30.8236615345407,0.0154463491772623,0.510789987753261,0.960932492614018,0.0390675073859823,0.0553246022385179,0.525767735508019,0.863892373319369,0.136107626680631,0,0,1,0,crop,1075,785,1545447.21690416,1128535.87466955
Eng_470000_410000,0,44.6365812704245,1337.08311450481,256.828070640564,32.1369972229004,1626.04818236828,36.4286004010274,0.0399743429528781,0.508944865189282,0.927231924455113,0.0727680755448867,0.0325730882015269,0.521952103158108,0.83886927136587,0.16113072863413,0,0,1,0,crop,1075,785,1713454.52403128,1251220.28033912
Eng_470000_415000,0,54.5431314667241,529.038838088513,114.46549987793,10.6636304855347,654.167968451977,11.9935902259494,0.0604936882100236,0.520639824484362,0.890545740378241,0.109454259621759,0.0258682481183658,0.536434308710766,0.822121634424943,0.177878365575057,0,0,1,0,crop,1075,785,691767.163313925,505150.905303657
Eng_470000_420000,0,60.5219433453618,1306.17707741261,292.361137390136,29.1010494232178,1627.63926422596,26.8933741095856,0.0575442038005758,0.513038299182739,0.90508291580785,0.0949170841921503,0.0303270608799676,0.52644016339276,0.81710719538462,0.18289280461538,0,0,1,0,crop,1075,785,1718428.58091295,1254852.49862015
Eng_470000_425000,0,58.0439038812424,1514.46174573898,310.549013137817,32.4151954650879,1857.42595434189,32.0003623143987,0.0448002388515396,0.5150221542573,0.91415605690868,0.0858439430913196,0.0473977417004609,0.539971771401424,0.829837160341485,0.170162839658515,0,0,1,0,crop,1075,785,1961886.56579256,1432633.44571829
Eng_470000_430000,0,59.7023447509854,1762.51937627792,367.534464836121,38.8691520690918,2168.92299318313,36.3289415554711,0.0442194844308753,0.512555514282358,0.914503354586557,0.0854966454134425,0.0496846673533736,0.535386363087592,0.827452969618883,0.172547030381118,0,0,1,0,crop,1075,785,2289807.8791976,1672092.26527452
Eng_470000_435000,0,60.037357857934,1603.37267708778,335.651588439941,34.9294891357422,1973.95375466347,32.878757911606,0.0451641100985021,0.516921317928936,0.912902693327299,0.0870973066727006,0.0496559794952939,0.536878741001748,0.826896653947448,0.173103346052552,0,0,1,0,crop,1075,785,2084451.0854423,1522134.04843926
Eng_470000_440000,0,60.5069934392709,1562.59618806839,468.483290672302,57.009578704834,2088.08905744553,34.5098795817922,0.0596336596525345,0.49609050977253,0.880567675195253,0.119432324804746,0.0607018919825369,0.51728943325499,0.769342708852156,0.230657291147844,0,0,1,0,crop,1075,785,2183410.43964624,1594397.39081144
Eng_470000_445000,0,58.7443016424764,1339.52789056301,608.988925933838,43.4506378173828,1991.96745431423,33.9091179675186,0.141705890671554,0.444968302855769,0.790814225377222,0.209185774622778,0.088063259945799,0.477109742131575,0.687460266815294,0.312539733184706,0,0,1,0,crop,1075,785,2094655.57773411,1529585.70095003
Eng_470000_450000,0,58.0462012397324,1348.67769408226,628.900424957275,41.6267738342285,2019.20489287376,34.7861677379092,0.149057701521267,0.440506062341656,0.783631706989506,0.216368293010494,0.0904422955482437,0.473504396324908,0.681984535072264,0.318015464927736,0,0,1,0,crop,1075,785,2125896.4779675,1552398.82344603
Eng_470000_455000,0,55.1587969146622,1386.00293719769,410.116443634033,68.4545135498047,1864.57389438152,33.803744800059,0.0672231795409412,0.492703464988818,0.875361851590463,0.124638148409537,0.0516042328032663,0.53580330220501,0.771665264563805,0.228334735436195,0,0,1,0,crop,1075,785,1930828.3343941,1409953.7139529
Eng_470000_460000,0,53.3790613718412,1714.10815477371,420.890438079834,94.2075424194336,2229.20613527298,41.7618084316661,0.0531682474836621,0.499467702617089,0.896858268833122,0.103141731166878,0.037636349757297,0.55639387124446,0.802861491577243,0.197138508422757,0,0,1,0,crop,1075,785,2295123.48731756,1675973.89539003
Eng_470000_465000,0,53.3790613718412,1422.45061647892,346.267879486084,75.7952194213867,1844.51371538639,34.5550046775348,0.0539972629384214,0.504514767140518,0.895283345673512,0.104716654326488,0.0373297707739767,0.559924845755386,0.804226687131939,0.195773312868061,0,0,1,0,crop,1075,785,1901372.38316238,1388444.01933253
Eng_470000_470000,0,53.3790613718412,1198.82157832384,716.4748878479,65.7412872314453,1981.03775340319,37.1126374741433,0.129057544672507,0.494811699759886,0.745287998778009,0.254712001221991,0.0755632514331625,0.480526195612269,0.625919589733292,0.374080410266708,0,0,1,0,crop,1075,785,2058943.70113462,1503507.72594482
Eng_470000_475000,0,53.3790613718412,1643.03950023651,1323.46797180176,124.689659118652,3091.19713115692,57.9102938814058,0.123694540536277,0.456086000519423,0.714923141951324,0.285076858048676,0.0739309125904771,0.43468908898279,0.553863260323287,0.446136739676713,0,0,1,0,crop,1075,785,2657770.38245745,1940790.46532939
Eng_470000_480000,0,53.3790613718412,1567.94810569286,1256.99531555176,107.282081604004,2932.22550284863,54.932129331061,0.141863910196575,0.46387585671926,0.700463068973536,0.299536931026464,0.0777326099943548,0.435433204110789,0.555036994334581,0.444963005665419,0,0,1,0,crop,1075,785,2671261.59203646,1950642.18581267
Eng_470000_485000,0,53.3790613718412,465.102491170167,2411.45436859131,99.9118041992188,2976.46866396069,55.760977946511,0.301352936758899,0.270719252700241,0.396158547326163,0.603841452673837,0.040731263133201,0.129727133808506,0.161687223248121,0.838312776751879,0,0,0,0,mixed,1151.66666666667,740,2503566.87902816,1608659.47075036
Eng_470000_490000,0,53.3790613718412,69.834290319588,651.741779327393,23.2942523956299,744.87032204261,13.9543540650482,0.195855064318978,0.135379808304051,0.184597569101112,0.815402430898888,0.0351275750763398,0.079181734039261,0.0967802193797159,0.903219780620284,0,0,0,1,livestock,1035,560,746831.232084625,404082.599002309
Eng_470000_495000,1,53.3790613718412,153.663638547063,1479.63341522217,57.9808807373047,1691.27793450654,31.6842951344725,0.265153686081728,0.187427786019166,0.270933407242058,0.729066592757942,0.0355322139383197,0.0763726308541245,0.0940818684466777,0.905918131553322,0,0,0,1,livestock_upland,690,350,1126974.96710077,571653.968819231
Eng_470000_4e+05,0,64.1190130342913,1609.75969839096,258.469038009644,63.2947120666504,1931.52344846726,30.1240358680235,0.0185941314121524,0.505432874101341,0.958125605229205,0.0418743947707951,0.0549470286259824,0.523860159701579,0.861650218212776,0.138349781787224,0,0,1,0,crop,1075,785,2008345.89163065,1466559.55807448
Eng_470000_505000,1,53.3790613718412,229.419188324828,2243.95401000977,84.5282211303711,2557.90141946496,47.9195653450422,0.291473623131887,0.205121012081735,0.296956187471147,0.703043812528853,0.0347464541720574,0.0753543712670545,0.0927555892007334,0.907244410799267,0,0,0,1,livestock_upland,690,350,1653324.32808304,838642.775114586
Eng_470000_510000,1,49.8865187164252,214.22625413537,1210.61479187012,86.6907424926758,1511.53178849816,30.2994040752836,0.453732922068403,0.183221070396138,0.234218626015114,0.765781373984886,0.0759368678780428,0.12397447083292,0.150350984578911,0.849649015421089,0,0,0,1,livestock_upland,690,350,983140.321743787,498694.366101921
Eng_470000_515000,0,48.2384848850873,459.886763751507,1869.1441040039,159.763793945312,2488.79466170072,51.5935495824439,0.540132262860004,0.218276907802937,0.271841394757872,0.728158605242128,0.0996207192668052,0.161877639706664,0.19745842363812,0.80254157636188,0,0,0,1,livestock,1035,560,2210563.70963762,1196053.79458654
Eng_470000_520000,0,3.35148168817223,27.5212233241182,22.1745755672455,2.29710841178894,51.9929073031526,15.5134093337409,0.232864205052038,0.499270162333708,0.618835314659412,0.381164685340588,0.075928377736729,0.437157866649312,0.553793759997305,0.446206240002695,0,0,0,0,mixed,1151.66666666667,740,57232.995056554,36774.8911796091
Eng_470000_5e+05,1,53.3790613718412,112.924585089088,823.800952911376,42.642650604248,979.368188604712,18.3474224430884,0.304549515676406,0.153681961998093,0.206932966892048,0.793067033107952,0.047994118081477,0.0987668740100248,0.120552478295976,0.879447521704024,0,0,0,1,livestock_upland,690,350,646340.62122032,327853.938300162
Eng_470000_95000,0,171.621435722982,15.191698473529,8.79958337545395,1.27304792404175,25.2643297730247,0.147209640023082,0.249533137938851,0.437390039115772,0.696073848716921,0.303926151283079,0.0610942576441101,0.432082879457009,0.633217456622602,0.366782543377398,0,0,1,0,crop,1170,835,28069.79976331,20032.7203439007
Eng_475000_105000,0,37.3067413773845,922.874607264995,563.390724182129,97.8987655639648,1584.16409701109,42.463212773963,0.232644290542154,0.423119029383305,0.708706951024394,0.291293048975606,0.0614843393017697,0.412450197425689,0.620935298521984,0.379064701478016,0,0,1,0,crop,1075,785,1597735.23130566,1166718.28518599
Eng_475000_110000,0,37.3559322033898,785.980489820242,472.449384689331,99.2417831420898,1357.67165765166,36.3442049915827,0.211952787615738,0.398233983045869,0.718074522463324,0.281925477536676,0.0712380166879113,0.393516798205304,0.624572338706238,0.375427661293762,0,0,1,0,crop,1075,785,1352812.11509779,987867.451490015
Eng_475000_115000,0,37.5173800043614,622.016063153744,676.922046661376,137.434051513672,1436.37216132879,38.285513571625,0.28273296624938,0.362796351335526,0.626232781489076,0.373767218510924,0.0806027727684159,0.304823733743464,0.478865050192635,0.521134949807365,0,0,0,0,mixed,1151.66666666667,740,1495943.72313708,961214.201263189
Eng_475000_120000,0,38.2689262934736,774.266925066709,892.108024597168,201.146789550781,1867.52173921466,48.7999512945088,0.292659952591115,0.382746686407774,0.615947164808234,0.384052835191766,0.0822199390682199,0.307172870822253,0.464641481332209,0.535358518667791,0,0,0,0,mixed,1151.66666666667,740,1919108.48369624,1233117.46275127
Eng_475000_125000,0,39.6335378538702,605.823924317956,436.01416015625,140.245407104492,1182.0834915787,29.8253336842415,0.233996954458747,0.47560153634407,0.697301530824675,0.302698469175325,0.0749249529825205,0.405932063510779,0.581495275845769,0.418504724154231,0,0,1,0,crop,1075,785,1119975.94080977,817842.896312251
Eng_475000_130000,0,40.2815734989648,466.287329666317,517.54702758789,115.950141906738,1099.78449916094,27.3024215200831,0.121928726602906,0.475583933597909,0.790070004311072,0.209929995688928,0.0619352672886305,0.316294302633721,0.473949020206697,0.526050979793303,0,0,1,0,crop,1075,785,1057621.93404827,772309.970444552
Eng_475000_135000,0,40.2815734989648,363.923980712891,668.41195678711,126.200256347656,1158.53619384766,28.7609468353422,0.0662006200075993,0.414540335741506,0.820999131312601,0.179000868687399,0.0718296198747153,0.213798966547537,0.352524762040351,0.647475237959649,0,0,1,0,crop,1075,785,1109761.1328125,810383.7109375
Eng_475000_140000,0,40.2815734989648,697.350244849921,911.503410339355,194.929840087891,1803.78349527717,44.7793702826311,0.10619970663158,0.461561951607315,0.805075590446007,0.194924409553993,0.0653035944928233,0.282261590663127,0.433445417860508,0.566554582139492,0,0,1,0,crop,1075,785,1729517.67932847,1262950.11932358
Eng_475000_145000,0,40.2815734989648,1168.74723323435,605.090873718262,198.467178344727,1972.30528529733,48.9629652959813,0.175530591101486,0.534171078615301,0.767614420558143,0.232385579441857,0.0476657753500602,0.472571667811053,0.658880440471658,0.341119559528342,0,0,1,0,crop,1075,785,1906875.96497405,1392462.9139578
Eng_475000_150000,0,40.2815734989648,765.020965736359,367.159286499024,102.974685668945,1235.15493790433,30.6630260591998,0.207547758069584,0.515524356511176,0.742772993589593,0.257227006410407,0.0735058892207461,0.492115652706136,0.675705978995745,0.324294021004255,0,0,1,0,crop,1075,785,1217093.77115304,888761.498004775
Eng_475000_155000,0,40.2815734989648,389.708801579661,264.831918954849,42.8576736450195,697.39839417953,17.3130871910317,0.249117144282748,0.455439864117021,0.705580637714001,0.294419362285998,0.133165378480323,0.436237954854246,0.595392753045857,0.404607246954143,0,0,1,0,crop,1075,785,703631.274574599,513814.465619591
Eng_475000_160000,0,44.8823715403947,610.544909683034,430.192544221878,67.2615585327148,1107.99901243763,24.686730544985,0.250275447881821,0.450816596295331,0.705543904827724,0.294456095172276,0.138767849562466,0.429951935810871,0.58664642786923,0.41335357213077,0,0,1,0,crop,1075,785,1118792.76294778,816978.901315356
Eng_475000_165000,0,50.2727272727273,547.077595034672,387.726774692535,61.3047676086426,996.10913733585,19.8141058059572,0.24933477928445,0.450749315328918,0.70679202573163,0.29320797426837,0.139195661139501,0.42884327077229,0.585232175577355,0.414767824422645,0,0,1,0,crop,1075,785,1004914.69745675,733821.430235858
Eng_475000_170000,0,50.2727272727273,251.513782329159,181.909875273704,31.7023181915283,465.125975794392,9.25205376806203,0.234910339489234,0.452089713749921,0.712581356945347,0.287418643054653,0.127573605903491,0.422965804880676,0.580295463612223,0.419704536387777,0,0,1,0,crop,1075,785,465930.431923078,340237.571218248
Eng_475000_175000,0,53.4291973668043,700.672291401773,653.765430450439,169.898803710938,1524.33652556315,28.530028536611,0.133384804145431,0.442665132382664,0.765306940552226,0.234693059447774,0.0793675006666135,0.365449092929576,0.517315990316332,0.482684009683668,0,0,1,0,crop,1075,785,1456020.55099113,1063233.61165399
Eng_475000_180000,0,52.1057758307283,568.133808186394,570.964975357056,162.336120605469,1301.43490414892,24.9767877629686,0.0990482807372271,0.440417642409219,0.784272541753546,0.215727458246454,0.0632540105996627,0.348281716559267,0.49875727759016,0.50124272240984,0,0,1,0,crop,1075,785,1224531.19230921,894192.545081608
Eng_475000_185000,0,42.4405375021345,550.337277854327,545.87020111084,152.460433959961,1248.66791292513,29.4215857389254,0.0996337196750724,0.441407294013083,0.783095757641013,0.216904242358987,0.0628142794420254,0.350762568238361,0.502037514261308,0.497962485738692,0,0,1,0,crop,1075,785,1178423.03988755,860522.870987656
Eng_475000_190000,0,42.440329218107,512.065320709966,541.659118652344,134.453338623047,1188.17777798536,27.9964316930516,0.108133354658161,0.464701920316264,0.769357055420019,0.230642944579981,0.0656716851523524,0.347365095085147,0.48595752511905,0.51404247488095,0,0,1,0,crop,1075,785,1132753.77231448,827173.684899413
Eng_475000_195000,0,45.3936985347292,550.879162665457,545.133712768555,151.984176635742,1247.99705206975,27.4927378106226,0.0997329277497654,0.441585787229653,0.782878878072624,0.217121121927376,0.0627241910537509,0.351202757216585,0.502621068614101,0.497378931385899,0,0,1,0,crop,1075,785,1178213.84109156,860370.107215699
Eng_475000_1e+05,0,36.7457397991555,387.837772590452,233.276950836182,34.3991241455078,655.513847572141,17.8391794846162,0.246874888916488,0.438458868808566,0.700194476156924,0.299805523843076,0.0595817172427717,0.427347803145962,0.624422120362541,0.375577879637459,0,0,1,0,crop,1075,785,667698.327683631,487575.057889907
Eng_475000_205000,0,42.440329218107,1006.32869968563,1146.31770515442,110.049964904785,2262.69636974484,53.3147694994663,0.199739814461251,0.467116500514854,0.622550825461218,0.377449174538782,0.0646784973042184,0.33987257330208,0.467484440279176,0.532515559720823,0,0,0,0,mixed,1151.66666666667,740,2479131.10957413,1592958.33958164
Eng_475000_210000,0,42.440329218107,708.959971040487,1023.00680065155,61.5221786499023,1793.48895034194,42.2590725233289,0.231363391267875,0.394984148290695,0.548260915472579,0.451739084527421,0.0631979365096511,0.284851325800245,0.409338090446084,0.590661909553917,0,0,0,0,mixed,1151.66666666667,740,1994648.398732,1281655.41105211
Eng_475000_215000,0,42.440329218107,911.584817104042,1068.01767539978,66.2990036010742,2045.9014961049,48.2065416031698,0.196205509119335,0.43487230135322,0.606885891767878,0.393114108232122,0.0591386091670755,0.318062338074008,0.46048882063745,0.53951117936255,0,0,0,0,mixed,1151.66666666667,740,2279842.20386691,1464905.84445283
Eng_475000_220000,0,42.440329218107,1203.4315530397,669.637353897095,46.2285385131836,1919.29744544998,45.2234344268733,0.0877558211462047,0.558550024272499,0.788044559561658,0.211955440438342,0.0443155265370464,0.436367755190461,0.642491874475555,0.357508125524445,0,0,1,0,crop,1075,785,2013549.07495705,1470359.09194538
Eng_475000_225000,0,42.440329218107,1089.43174752593,687.620217323303,53.5156517028809,1830.56761655211,43.1327383711979,0.0970819590420837,0.538008041635568,0.760021806607151,0.239978193392849,0.0514245480975759,0.415682572000062,0.613055650074003,0.386944349925998,0,0,1,0,crop,1075,785,1910330.86221293,1394985.79240665
Eng_475000_230000,0,42.440329218107,1012.24572034372,907.018939971924,97.9209899902344,2017.18565030588,47.5299246605574,0.114983443846138,0.473923605062477,0.676073869254176,0.323926130745824,0.0779914737096536,0.353440075786894,0.527413306394776,0.472586693605224,0,0,1,0,crop,1075,785,2063209.50983932,1506622.75834778
